NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,21-01-0820-42,21-022,JALAPA,JALAPA,EODP ANEXA EORM,ALDEA EL PARAISO,49462092,LESBIA LETICIA SOLIS LIMA DE LEON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0823-46,21-004,JALAPA,JALAPA,"INSTITUTO TÉCNICO INDUSTRIAL ""ALBERT EINSTEIN""","7A. AVENIDA 2-46 ZONA 1, BARRIO LA DEMOCRACIA",79225240,VICTOR MANUEL PORTILLO RECINOS,CLAUDIA SUCELY JIMÉNEZ JACOBO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-0894-45,21-022,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA EL ARENAL,,LESBIA LETICIA SOLIS LIMA DE LEON,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-0896-45,,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA SANSAYO,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-0897-45,21-024,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA SANYUYO,50014472,BAUNNER ARIEL GOMEZ CRUZ,LAURA MARÍA ARANA HICHOS DE GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0902-46,21-002,JALAPA,JALAPA,INSTITUTO ADOLFO V. HALL DE JALAPA,CASERÍO LLANO GRANDE KM. 166.9,79224560,JORGE ADELINO PEREZ UCELO,GÉRMAN RONALDO MACZ VÉLIZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-01-0903-42,21-017,JALAPA,JALAPA,CEIN -PAIN-,BARRIO LLANO GRANDE,59098585,MANUEL DANILO REYES GONZALEZ,BERTA LIDIA GUZMÁN RIVERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0904-42,21-017,JALAPA,JALAPA,CEIN -PAIN-,CASERIO EL TERRERO,54662218,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0905-42,21-017,JALAPA,JALAPA,CENTRO DE EDUCACIÓN INICIAL PAIN,"CASERÍO LA LAGUNA, ALDEA ACHIOTES JUMAY",49751807,MANUEL DANILO REYES GONZALEZ,MADELYN ODALIS RUANO ROSA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0907-42,21-017,JALAPA,JALAPA,"CEIN -PAIN- ""PROFESORA DELIA JUDITH SANDOVAL CABRERA""",CASERIO EL LAZARETO,42204057,MANUEL DANILO REYES GONZALEZ,DELIA VICTORIA CONGÁLEZ SANDOVAL DE SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0908-43,21-017,JALAPA,JALAPA,EORM,ALDEA SAN MIGUEL MOJON,,MANUEL DANILO REYES GONZALEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-0911-43,,JALAPA,JALAPA,EORM LOS CHETES,,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0936-43,21-017,JALAPA,JALAPA,EORM,COLONIA LAS MARIAS,40202077,MANUEL DANILO REYES GONZALEZ,ROSA VIRGINIA CARIAS ESTRADA DE CAMPOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0954-43,21-001,JALAPA,JALAPA,EOUM,COLONIA LINDA VISTA,79227844,NORA ALCIDA VELASQUEZ AGUILAR,ANA ISABEL MARROQUÍN CASTAÑEDA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-0959-42,21-022,JALAPA,JALAPA,EODP ANEXA EORM,ALDEA EL ARENAL,41114781,LESBIA LETICIA SOLIS LIMA DE LEON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0960-42,21-005,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA EL DURAZNO,45006047,VICTOR MANUEL PORTILLO RECINOS,WAGNER FRANCISCO GUERRERO CUC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0961-42,21-017,JALAPA,JALAPA,EODP ANEXA EORM,ALDEA LA PASTORIA,54828488,MANUEL DANILO REYES GONZALEZ,MARLEN SUJEY UMAÑA LIMA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0962-42,21-005,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA LA PAZ,56929601,VICTOR MANUEL PORTILLO RECINOS,DEISY KARINA AGUIRRE MORÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-0963-42,21-017,JALAPA,JALAPA,EODP ANEXA EORM,ALDEA SANSAYO,54502426,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1007-45,21-022,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA EL PARAÍSO,58919614,LESBIA LETICIA SOLIS LIMA DE LEON,TELMA JULIETA BARRERA CASTAÑAZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1008-45,21-005,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA LA FUENTE DE LA MONTAÑA,,VICTOR MANUEL PORTILLO RECINOS,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1009-45,21-024,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA EL RODEO,50001217,BAUNNER ARIEL GOMEZ CRUZ,JUDITH ANARELI MENÉNDEZ VALDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1010-45,21-022,JALAPA,JALAPA,INEB DE TELESECUNDARIA,"CASERÍO LAS GUACAMAYAS, ALDEA LA TOMA",40954816,LESBIA LETICIA SOLIS LIMA DE LEON,DORA ALICIA ESCOBAR HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1014-45,21-022,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA ARLOROMA,,LESBIA LETICIA SOLIS LIMA DE LEON,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1019-42,21-001,JALAPA,JALAPA,EODP,"2A. CALLE 2-08 ZONA 2, BARRIO SAN FRANCISCO",79225592,NORA ALCIDA VELASQUEZ AGUILAR,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-01-1090-43,21-022,JALAPA,JALAPA,EORM,ALDEA MIRAFLORES,47871556,LESBIA LETICIA SOLIS LIMA DE LEON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1092-42,21-024,JALAPA,JALAPA,EODP ANEXA A EORM,CASERIO LAGUNA DEL PITO ALDEA SASCHICO,,BAUNNER ARIEL GOMEZ CRUZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1093-42,21-022,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA BUENA VISTA,38980451,LESBIA LETICIA SOLIS LIMA DE LEON,MARÍA ELIZABETH BATEN CANIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1094-42,21-022,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA EL ASTILLERO,,LESBIA LETICIA SOLIS LIMA DE LEON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1095-42,21-022,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA LAS AZUCENAS,,LESBIA LETICIA SOLIS LIMA DE LEON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1096-42,21-022,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA LOMA DE ENMEDIO,,LESBIA LETICIA SOLIS LIMA DE LEON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1097-42,21-024,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA PALO VERDE,,BAUNNER ARIEL GOMEZ CRUZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1098-42,21-017,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA RIO BLANCO ARRIBA,45350766,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1099-42,21-005,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO LAGUNA DE ITZACOBA, ALDEA SASHICO",79223241,VICTOR MANUEL PORTILLO RECINOS,FLORA ALFARO CAMPOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1100-42,21-017,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO LAS QUEBRADITAS, ALDEA ORCHOJ",30335717,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1101-42,21-022,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LOS LÓPEZ, ALDEA EL PARAÍSO",,LESBIA LETICIA SOLIS LIMA DE LEON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1138-45,21-024,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA SAN JOSE EL CARRIZAL,33591529,BAUNNER ARIEL GOMEZ CRUZ,LUCILO RAMÍREZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1139-45,21-005,JALAPA,JALAPA,INEB DE TELESECUNDARIA,CASERIO LAGUNETA ALDEA EL DURAZNO,50621665,VICTOR MANUEL PORTILLO RECINOS,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1191-46,25-000,JALAPA,JALAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,SONIA HAYDEE REYES MONTERROSO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,JALAPA
,21-01-1200-43,21-001,JALAPA,JALAPA,CEES ANEXA AEOUM,COLONIA LINDA VISTA,79225001,NORA ALCIDA VELASQUEZ AGUILAR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1203-45,21-004,JALAPA,JALAPA,"INSTITUTO TÉCNICO INDUSTRIAL ""ALBERT EINSTEIN""","7A. AVENIDA 2-46 ZONA 1, BARRIO LA DEMOCRACIA",79225240,VICTOR MANUEL PORTILLO RECINOS,CLAUDIA SUCELY JIMÉNEZ JACOBO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1204-42,21-001,JALAPA,JALAPA,EODP,CALLE TRANSITO ROJAS A 6-51 ZONA 1 BARRIO LA DEMOCRACIA,79223435,NORA ALCIDA VELASQUEZ AGUILAR,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-01-1225-43,21-005,JALAPA,JALAPA,EORM,"CASERÍO LAS PIEDRAS, ALDEA LA PAZ",40091276,VICTOR MANUEL PORTILLO RECINOS,MARITZA VIOLETA GUDIEL VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1226-43,21-024,JALAPA,JALAPA,EORM,"CASERÍO AGUACATE DULCE, ALDEA SAN JOSÉ CARRIZAL",50645600,BAUNNER ARIEL GOMEZ CRUZ,ESTUARDO ANTONIO CHINCHILLA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1227-45,21-024,JALAPA,JALAPA,IEBC,ALDEA LOS IZOTES,,BAUNNER ARIEL GOMEZ CRUZ,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1228-42,21-024,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO AGUACATE DULCE, ALDEA SAN JOSÉ CARRIZAL",50645600,BAUNNER ARIEL GOMEZ CRUZ,ESTUARDO ANTONIO CHICHILLA MARTÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1230-42,21-017,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA SAN JOSE,,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1232-46,21-002,JALAPA,JALAPA,ESCUELA NORMAL DE EDUCACION FISICA,ÁREA ESCOLAR NO. 3 COLONIA BOSQUES DE VIENA,79222073,JORGE ADELINO PEREZ UCELO,SILVIA MAGALI AQUINO LOPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-01-1237-43,21-017,JALAPA,JALAPA,EORM,ALDEA LOS PINOS,,MANUEL DANILO REYES GONZALEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1238-43,21-005,JALAPA,JALAPA,EOPD,CANTON LAS BRISAS SASHICO,,VICTOR MANUEL PORTILLO RECINOS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1239-42,21-024,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO EL CALVARIO, ALDEA SANYUYO",48698961,BAUNNER ARIEL GOMEZ CRUZ,ZULMY LORENA GÓMEZ TELLES DE ESCOBAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1241-43,21-020,JALAPA,JALAPA,EOPD,CANTON PARAISO ALDEA AGUA SARCA,,VACANTE VACANTE,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1242-43,21-017,JALAPA,JALAPA,ESCUELA OFICIAL RURAL MIXTA,ALDEA LOS LAURELES,30397209,MANUEL DANILO REYES GONZALEZ,BRENDA MARITZA ORTEGA GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1244-42,21-017,JALAPA,JALAPA,EODP ANEXA EORM,RESIDENCIALES LOS PINOS,,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1246-42,21-017,JALAPA,JALAPA,EODP ANEXA A EORM,COLONIA LAS MARIAS,40202077,MANUEL DANILO REYES GONZALEZ,ROSA VIRGINIA CARIAS ESTRADA DE CAMPOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1247-42,21-017,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA EL PUENTE,57481542,MANUEL DANILO REYES GONZALEZ,ELDA ROSANY GIRÓN MARTÍNEZ DE ORTEGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1248-42,21-017,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA RIO BLANCO ABAJO,,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1249-43,21-024,JALAPA,JALAPA,EORM,"CASERÍO EL CALVARIO, ALDEA SANYUYO",48698961,BAUNNER ARIEL GOMEZ CRUZ,ZULMY LORENA GÓMEZ TELLES DE ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1252-46,21-004,JALAPA,JALAPA,"INSTITUTO TÉCNICO PROFESIONAL ""MIGUEL ANGEL ASTURIAS""","1A. CALLE 6-61 ZONA 1, BARRIO LA DEMOCRACIA",79222110,VICTOR MANUEL PORTILLO RECINOS,MIRIAM CONSUELO CARÍAS PÉREZ DE CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
,21-01-1253-43,21-004,JALAPA,JALAPA,INSTITUTO TECNICO PROFESIONAL 'MIGUEL ANGEL ASTURIAS',"1A. CALLE 6-41 ZONA 1, BARRIO LA DEMOCRACIA",79222110,VICTOR MANUEL PORTILLO RECINOS,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1254-42,21-004,JALAPA,JALAPA,INSTITUTO TECNICO PROFESIONAL 'MIGUEL ANGEL ASTURIAS',"1A. CALLE 6-41 ZONA 1, BARRIO LA DEMOCRACIA",79222110,VICTOR MANUEL PORTILLO RECINOS,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1255-45,21-017,JALAPA,JALAPA,INEB DE TELESECUNDARIA,"CASERIO SANTA ELENA, ALDEA SAN MIGUEL MOJON",56984301,MANUEL DANILO REYES GONZALEZ,BAUNNER ARIEL GÓMEZ CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1256-42,21-017,JALAPA,JALAPA,EODP PLAN ESPECIFICO,CASERIO LOS LAURELES,,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1257-42,21-004,JALAPA,JALAPA,CPMI DE PREPRIMARIA 'JARDIN DEL NIÑO',"1A. CALLE 2-11 ZONA 2, BARRIO SAN FRANCISCO",79225320,VICTOR MANUEL PORTILLO RECINOS,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1258-42,21-017,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA SANTA ELENA,50382818,MANUEL DANILO REYES GONZALEZ,MAGDA ISABEL ASTURIAS RUANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1260-45,21-005,JALAPA,JALAPA,INEB DE TELESECUNDARIA,CASERIO LAS BRISAS ALDEA SASHICO,54180943,VICTOR MANUEL PORTILLO RECINOS,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1261-45,21-005,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA EL DURAZNO,59061154,VICTOR MANUEL PORTILLO RECINOS,ALEIDA MARISOL AGUIRRE DE VASQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1319-45,21-022,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA LA TOMA,33573621,LESBIA LETICIA SOLIS LIMA DE LEON,SILVIA PATRICIA MARROQUÍN ARANA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1320-42,21-005,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO EL ROBLAR, ALDEA LA PAZ",58478790,VICTOR MANUEL PORTILLO RECINOS,AURELIA CRISTINA MARCOS RECINOS DE ZECEÑA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1321-42,21-005,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO EL DIVISADERO, ALDEA SASHICO",32742774,VICTOR MANUEL PORTILLO RECINOS,EDWIN NEFTALÍ ESCOBAR GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1323-42,21-017,JALAPA,JALAPA,EODP ANEXA A EORM,CASERIO EL PUENTE ALDEA LOS LIMARES,41412840,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1324-42,21-024,JALAPA,JALAPA,EODP ANEXA EORM,CASERIO EL DURAZNITO ALDEA EL DURAZNO,59236166,BAUNNER ARIEL GOMEZ CRUZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1326-42,21-017,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA LA VENTURA,,MANUEL DANILO REYES GONZALEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1327-42,21-004,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""LICEO NUEVO MILENIO""","1RA. CALLE A ZONA 3, RESIDENCIALES NUEVA JERUSALEN JALAPA",79222186,VICTOR MANUEL PORTILLO RECINOS,NILSA MAGALY CORDERO GUDIEL DE SALAZAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1328-43,21-004,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO JUAN PABLO II,CALLE TRANSITO ROJAS 0-73 ZONA 5,79225275,VICTOR MANUEL PORTILLO RECINOS,ANNABELLA DEL ROSARIO DELCID,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1329-43,21-004,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""LICEO NUEVO MILENIO""",1RA. CALLE A ZONA 3 RESIDENCIALES NUEVA JERUSALEN,79222186,VICTOR MANUEL PORTILLO RECINOS,NILSA MAGALY CORDERO GUDIEL DE SALAZAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1330-45,21-004,JALAPA,JALAPA,COLEGIO PREUNIVERSITARIO JUAN PABLO II,"CALLE TRANSITO ROJAS 0-73 ZONA 5, BARRIO CHIPILAPA",79222677,VICTOR MANUEL PORTILLO RECINOS,AROLDO CASTRO MEDINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1331-46,21-004,JALAPA,JALAPA,"COLEGIO PREUNIVERSITARIO ""JUAN PABLO II""","CALLE TRANSITO ROJAS 0-73 ZONA 5, BARRIO CHIPILAPA",79222677,VICTOR MANUEL PORTILLO RECINOS,AROLDO CASTRO MEDINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1332-45,21-004,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""LICEO NUEVO MILENIO""",1ERA. CALLE A ZONA 3 RESIDENCIALES NUEVA JERUSALEN,79222186,VICTOR MANUEL PORTILLO RECINOS,NILSA MAGALY CORDERO GUDIEL DE SALAZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-01-1333-45,21-004,JALAPA,JALAPA,"CENTRO DE ESTUDIOS DE INGENIERIA Y ARQUITECTURA ""REMBRANDT""","6TA. CALLE ""E"" 0-49 COLONIA BONILLA ZONA 1, BARRIO LA ESPERANZA",79228008,VICTOR MANUEL PORTILLO RECINOS,JEIMY AZUCENA ARRIAZA ORTIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-01-1335-46,21-004,JALAPA,JALAPA,INSTITUTO TECNICO PROFESIONAL MIGUEL ANGEL ASTURIAS,1ERA. CALLE 6-61 ZONA 1 COLONIA DEMOCRACIA,79222110,VICTOR MANUEL PORTILLO RECINOS,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA
,21-01-1337-45,21-004,JALAPA,JALAPA,INSTITUTO TECNICO PROFESIONAL MIGUEL ANGEL ASTURIAS,1ERA. CALLE 6-61 ZONA 1,79222110,VICTOR MANUEL PORTILLO RECINOS,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA
,21-01-1340-45,21-004,JALAPA,JALAPA,COLEGIO MIXTO ADVENTISTA MORIA,2A. AV. 'A' 0-84 ZONA 2 BARRIO SAN FRANCISCO,79222901,VICTOR MANUEL PORTILLO RECINOS,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA
